trade_id,symbol,contract,direction,entry_time,exit_time,entry_price,exit_price,contracts,point_value,commission,slippage,pnl_gross,pnl_net,r_multiple,stop_loss,target,session,tags,open
910fce8d,MGC,MGCX25,LONG,2025-10-02 02:00:00+00:00,2025-10-02 03:00:00+00:00,3777.2999999999997,3792.4001000000003,1,10.0,2.25,1.0,151.00100000000566,144.50100000000566,2.78,3772.0999,3792.5001,LONDON_OPEN,[],False
d8fbc8df,MGC,MGCX25,LONG,2025-10-02 03:00:00+00:00,2025-10-02 04:00:00+00:00,3777.2999999999997,3792.4001000000003,1,10.0,2.25,1.0,151.00100000000566,144.50100000000566,2.78,3772.0999,3792.5001,LONDON_OPEN,[],False
39fb1546,MGC,MGCX25,LONG,2025-10-07 10:00:00+00:00,2025-10-07 11:00:00+00:00,3891.6,3892.3,1,10.0,2.25,1.0,7.0000000000027285,0.5000000000027285,0.13,3891.2,3892.4,NY_OPEN,[],False
fccf9937,MGC,MGCX25,LONG,2025-10-07 12:00:00+00:00,2025-10-07 13:00:00+00:00,3899.6,3900.3,1,10.0,2.25,1.0,7.0000000000027285,0.5000000000027285,0.13,3899.2,3900.4,NY_LUNCH,[],False
c1f02ec6,MGC,MGCX25,LONG,2025-10-07 14:00:00+00:00,2025-10-07 15:00:00+00:00,3912.6,3913.3,1,10.0,2.25,1.0,7.0000000000027285,0.5000000000027285,0.13,3912.2,3913.4,NY_AFTERNOON,[],False
09504fbe,MGC,MGCX25,LONG,2025-10-07 15:00:00+00:00,2025-10-07 16:00:00+00:00,3912.6,3913.3,1,10.0,2.25,1.0,7.0000000000027285,0.5000000000027285,0.13,3912.2,3913.4,NY_AFTERNOON,[],False
94a3496d,MGC,MGCX25,SHORT,2025-10-10 03:00:00+00:00,2025-10-10 04:00:00+00:00,3886.5001,3895.9,1,10.0,2.25,1.0,-93.99899999999889,-100.49899999999889,-1.08,3895.8,3859.0004,LONDON_OPEN,[],False
f842a337,MGC,MGCX25,SHORT,2025-10-10 04:00:00+00:00,2025-10-10 05:00:00+00:00,3886.5001,3895.9,1,10.0,2.25,1.0,-93.99899999999889,-100.49899999999889,-1.08,3895.8,3859.0004,LONDON_OPEN,[],False
e112cb10,MGC,MGCX25,LONG,2025-10-13 03:00:00+00:00,2025-10-13 23:00:00+00:00,3980.7999999999997,4145.89990234375,1,10.0,2.25,1.0,1650.9990234375027,1644.4990234375027,1.74,3886.2,4264.1998,LONDON_OPEN,[],False
72416027,MGC,MGCX25,SHORT,2025-10-14 02:00:00+00:00,2025-10-14 03:00:00+00:00,4046.0001,4046.5000999999997,1,10.0,2.25,1.0,-4.9999999999954525,-11.499999999995453,-2.88,4046.4001,4045.2001,LONDON_OPEN,[],False
b3673443,MGC,MGCX25,SHORT,2025-10-14 03:00:00+00:00,2025-10-14 04:00:00+00:00,4046.0001,4046.5000999999997,1,10.0,2.25,1.0,-4.9999999999954525,-11.499999999995453,-2.88,4046.4001,4045.2001,LONDON_OPEN,[],False
f86d9d56,MGC,MGCX25,SHORT,2025-10-14 04:00:00+00:00,2025-10-14 05:00:00+00:00,4046.0001,4046.5000999999997,1,10.0,2.25,1.0,-4.9999999999954525,-11.499999999995453,-2.88,4046.4001,4045.2001,LONDON_OPEN,[],False
6aad7804,MGC,MGCX25,LONG,2025-10-16 10:00:00+00:00,2025-10-16 11:00:00+00:00,4015.2001,4015.9001000000003,1,10.0,2.25,1.0,7.0000000000027285,0.5000000000027285,0.13,4014.8001,4016.0001,NY_OPEN,[],False
350e59f6,MGC,MGCX25,LONG,2025-10-16 14:00:00+00:00,2025-10-16 15:00:00+00:00,4038.7001,4039.4001000000003,1,10.0,2.25,1.0,7.0000000000027285,0.5000000000027285,0.13,4038.3001,4039.5001,NY_AFTERNOON,[],False
05efb83d,MGC,MGCX25,LONG,2025-10-16 15:00:00+00:00,2025-10-16 16:00:00+00:00,4038.7001,4039.4001000000003,1,10.0,2.25,1.0,7.0000000000027285,0.5000000000027285,0.13,4038.3001,4039.5001,NY_AFTERNOON,[],False
0c7d00f1,MGC,MGCX25,LONG,2025-10-17 10:00:00+00:00,2025-10-17 11:00:00+00:00,4015.2001,4015.9001000000003,1,10.0,2.25,1.0,7.0000000000027285,0.5000000000027285,0.13,4014.8001,4016.0001,NY_OPEN,[],False
1f18e8bb,MGC,MGCX25,LONG,2025-10-17 14:00:00+00:00,2025-10-17 15:00:00+00:00,4038.7001,4039.4001000000003,1,10.0,2.25,1.0,7.0000000000027285,0.5000000000027285,0.13,4038.3001,4039.5001,NY_AFTERNOON,[],False
8791fed4,MGC,MGCX25,LONG,2025-10-21 14:00:00+00:00,2025-10-21 15:00:00+00:00,4273.800200000001,4273.3002,1,10.0,2.25,1.0,-5.000000000009095,-11.500000000009095,-2.87,4273.4002,4274.6002,NY_AFTERNOON,[],False
e4c98d82,MGC,MGCZ25,SHORT,2025-10-22 03:00:00+00:00,2025-10-22 04:00:00+00:00,4352.4,4320.8006000000005,1,10.0,2.25,1.0,315.9939999999915,309.4939999999915,2.89,4363.0998,4320.7006,LONDON_OPEN,[],False
6e70ea6c,MGC,MGCZ25,SHORT,2025-10-22 14:00:00+00:00,2025-10-22 15:00:00+00:00,4348.6002,4347.9002,1,10.0,2.25,1.0,6.999999999998181,0.499999999998181,0.12,4349.0002,4347.8002,NY_AFTERNOON,[],False
5f81da6a,MGC,MGCZ25,SHORT,2025-10-22 15:00:00+00:00,2025-10-22 16:00:00+00:00,4348.6002,4347.9002,1,10.0,2.25,1.0,6.999999999998181,0.499999999998181,0.12,4349.0002,4347.8002,NY_AFTERNOON,[],False
dace368e,MGC,MGCZ25,SHORT,2025-10-27 02:00:00+00:00,2025-10-27 03:00:00+00:00,4352.4,4320.8006000000005,1,10.0,2.25,1.0,315.9939999999915,309.4939999999915,2.89,4363.0998,4320.7006,LONDON_OPEN,[],False
3160b3cc,MGC,MGCZ25,SHORT,2025-10-27 03:00:00+00:00,2025-10-27 04:00:00+00:00,4352.4,4320.8006000000005,1,10.0,2.25,1.0,315.9939999999915,309.4939999999915,2.89,4363.0998,4320.7006,LONDON_OPEN,[],False
6a2c7819,MGC,MGCZ25,SHORT,2025-10-27 04:00:00+00:00,2025-10-27 05:00:00+00:00,4352.4,4320.8006000000005,1,10.0,2.25,1.0,315.9939999999915,309.4939999999915,2.89,4363.0998,4320.7006,LONDON_OPEN,[],False
d8c5158c,MGC,MGCZ25,SHORT,2025-10-28 02:00:00+00:00,2025-10-28 03:00:00+00:00,4352.4,4320.8006000000005,1,10.0,2.25,1.0,315.9939999999915,309.4939999999915,2.89,4363.0998,4320.7006,LONDON_OPEN,[],False
9d1e7919,MGC,MGCZ25,SHORT,2025-10-28 03:00:00+00:00,2025-10-28 04:00:00+00:00,4352.4,4320.8006000000005,1,10.0,2.25,1.0,315.9939999999915,309.4939999999915,2.89,4363.0998,4320.7006,LONDON_OPEN,[],False
2c6543f5,MGC,MGCZ25,SHORT,2025-10-28 04:00:00+00:00,2025-10-28 05:00:00+00:00,4352.4,4320.8006000000005,1,10.0,2.25,1.0,315.9939999999915,309.4939999999915,2.89,4363.0998,4320.7006,LONDON_OPEN,[],False
11f287d8,MGC,MGCZ25,SHORT,2025-10-28 14:00:00+00:00,2025-10-28 15:00:00+00:00,4348.6002,4347.9002,1,10.0,2.25,1.0,6.999999999998181,0.499999999998181,0.12,4349.0002,4347.8002,NY_AFTERNOON,[],False
4082ae8c,MGC,MGCZ25,SHORT,2025-10-28 15:00:00+00:00,2025-10-28 16:00:00+00:00,4348.6002,4347.9002,1,10.0,2.25,1.0,6.999999999998181,0.499999999998181,0.12,4349.0002,4347.8002,NY_AFTERNOON,[],False
155aa261,MGC,MGCZ25,SHORT,2025-10-29 02:00:00+00:00,2025-10-29 03:00:00+00:00,4352.4,4320.8006000000005,1,10.0,2.25,1.0,315.9939999999915,309.4939999999915,2.89,4363.0998,4320.7006,LONDON_OPEN,[],False
3579909b,MGC,MGCZ25,SHORT,2025-10-29 03:00:00+00:00,2025-10-29 04:00:00+00:00,4352.4,4320.8006000000005,1,10.0,2.25,1.0,315.9939999999915,309.4939999999915,2.89,4363.0998,4320.7006,LONDON_OPEN,[],False
45710ce4,MGC,MGCZ25,SHORT,2025-10-30 14:00:00+00:00,2025-10-30 15:00:00+00:00,4128.6002,4127.9002,1,10.0,2.25,1.0,6.999999999998181,0.499999999998181,0.12,4129.0002,4127.8002,NY_AFTERNOON,[],False
26cce518,MGC,MGCZ25,SHORT,2025-10-30 15:00:00+00:00,2025-10-30 16:00:00+00:00,4128.6002,4127.9002,1,10.0,2.25,1.0,6.999999999998181,0.499999999998181,0.12,4129.0002,4127.8002,NY_AFTERNOON,[],False
abf8883a,MGC,MGCZ25,SHORT,2025-10-31 04:00:00+00:00,2025-10-31 05:00:00+00:00,4115.4,4060.7,1,10.0,2.25,1.0,546.9999999999982,540.4999999999982,2.94,4133.8,4060.6,LONDON_OPEN,[],False
e497c95c,MGC,MGCZ25,SHORT,2025-11-03 02:00:00+00:00,2025-11-03 03:00:00+00:00,4115.4,4060.7,1,10.0,2.25,1.0,546.9999999999982,540.4999999999982,2.94,4133.8,4060.6,LONDON_OPEN,[],False
4f97fac6,MGC,MGCZ25,SHORT,2025-11-03 03:00:00+00:00,2025-11-03 04:00:00+00:00,4115.4,4060.7,1,10.0,2.25,1.0,546.9999999999982,540.4999999999982,2.94,4133.8,4060.6,LONDON_OPEN,[],False
07496af0,MGC,MGCZ25,SHORT,2025-11-04 15:00:00+00:00,2025-11-04 23:00:00+00:00,4014.2999,3938.5998999999997,1,10.0,2.25,1.0,757.0000000000027,750.5000000000027,2.95,4039.6999,3938.4999,NY_AFTERNOON,[],False
54aad9cf,MGC,MGCZ25,SHORT,2025-11-07 04:00:00+00:00,2025-11-07 16:00:00+00:00,4011.6,4027.6,1,10.0,2.25,1.0,-160.0,-166.5,-1.05,4027.5,3964.3,LONDON_OPEN,[],False
1904a906,MGC,MGCZ25,LONG,2025-11-10 03:00:00+00:00,2025-11-10 23:00:00+00:00,4005.9,4126.60009765625,1,10.0,2.25,1.0,1207.000976562499,1200.500976562499,2.39,3955.5999,4156.4005,LONDON_OPEN,[],False
6aa5c51f,MGC,MGCZ25,LONG,2025-11-11 02:00:00+00:00,2025-11-11 03:00:00+00:00,4005.9,4061.1999,1,10.0,2.25,1.0,552.9989999999998,546.4989999999998,2.94,3987.3001,4061.2999,LONDON_OPEN,[],False
bb334218,MGC,MGCZ25,LONG,2025-11-11 03:00:00+00:00,2025-11-11 04:00:00+00:00,4005.9,4061.1999,1,10.0,2.25,1.0,552.9989999999998,546.4989999999998,2.94,3987.3001,4061.2999,LONDON_OPEN,[],False
ba1f8d14,MGC,MGCZ25,LONG,2025-11-11 04:00:00+00:00,2025-11-11 05:00:00+00:00,4005.9,4061.1999,1,10.0,2.25,1.0,552.9989999999998,546.4989999999998,2.94,3987.3001,4061.2999,LONDON_OPEN,[],False
4a391abc,MGC,MGCZ25,LONG,2025-11-14 02:00:00+00:00,2025-11-14 03:00:00+00:00,4005.9,4061.1999,1,10.0,2.25,1.0,552.9989999999998,546.4989999999998,2.94,3987.3001,4061.2999,LONDON_OPEN,[],False
9ae6815d,MGC,MGCZ25,LONG,2025-11-17 02:00:00+00:00,2025-11-17 03:00:00+00:00,4005.9,4037.8005000000003,1,10.0,2.25,1.0,319.0050000000019,312.5050000000019,2.89,3995.0999,4037.9005,LONDON_OPEN,[],False
315fd211,MGC,MGCZ25,SHORT,2025-11-17 03:00:00+00:00,2025-11-17 04:00:00+00:00,4199.4,4145.5994,1,10.0,2.25,1.0,538.0059999999958,531.5059999999958,2.94,4217.5002,4145.4994,LONDON_OPEN,[],False
9685de7b,MGC,MGCZ25,SHORT,2025-11-17 04:00:00+00:00,2025-11-17 05:00:00+00:00,4199.4,4145.5994,1,10.0,2.25,1.0,538.0059999999958,531.5059999999958,2.94,4217.5002,4145.4994,LONDON_OPEN,[],False
b3128d99,MGC,MGCZ25,SHORT,2025-11-18 02:00:00+00:00,2025-11-18 03:00:00+00:00,4199.4,4145.5994,1,10.0,2.25,1.0,538.0059999999958,531.5059999999958,2.94,4217.5002,4145.4994,LONDON_OPEN,[],False
d780e349,MGC,MGCZ25,SHORT,2025-11-18 03:00:00+00:00,2025-11-18 04:00:00+00:00,4199.4,4145.5994,1,10.0,2.25,1.0,538.0059999999958,531.5059999999958,2.94,4217.5002,4145.4994,LONDON_OPEN,[],False
7c249948,MGC,MGCZ25,SHORT,2025-11-18 04:00:00+00:00,2025-11-18 05:00:00+00:00,4199.4,4145.5994,1,10.0,2.25,1.0,538.0059999999958,531.5059999999958,2.94,4217.5002,4145.4994,LONDON_OPEN,[],False
d2b11f42,MGC,MGCF26,SHORT,2025-11-19 02:00:00+00:00,2025-11-19 03:00:00+00:00,4199.4,4145.5994,1,10.0,2.25,1.0,538.0059999999958,531.5059999999958,2.94,4217.5002,4145.4994,LONDON_OPEN,[],False
75b49f34,MGC,MGCF26,SHORT,2025-11-19 03:00:00+00:00,2025-11-19 04:00:00+00:00,4199.4,4145.5994,1,10.0,2.25,1.0,538.0059999999958,531.5059999999958,2.94,4217.5002,4145.4994,LONDON_OPEN,[],False
783cf5ee,MGC,MGCF26,SHORT,2025-11-19 04:00:00+00:00,2025-11-19 05:00:00+00:00,4199.4,4145.5994,1,10.0,2.25,1.0,538.0059999999958,531.5059999999958,2.94,4217.5002,4145.4994,LONDON_OPEN,[],False
9b0a4da2,MGC,MGCF26,SHORT,2025-11-21 02:00:00+00:00,2025-11-21 03:00:00+00:00,4199.4,4145.5994,1,10.0,2.25,1.0,538.0059999999958,531.5059999999958,2.94,4217.5002,4145.4994,LONDON_OPEN,[],False
811bc604,MGC,MGCF26,SHORT,2025-11-21 03:00:00+00:00,2025-11-21 04:00:00+00:00,4199.4,4145.5994,1,10.0,2.25,1.0,538.0059999999958,531.5059999999958,2.94,4217.5002,4145.4994,LONDON_OPEN,[],False
6e7aa217,MGC,MGCF26,SHORT,2025-11-21 04:00:00+00:00,2025-11-21 05:00:00+00:00,4199.4,4145.5994,1,10.0,2.25,1.0,538.0059999999958,531.5059999999958,2.94,4217.5002,4145.4994,LONDON_OPEN,[],False
aa9b2d84,MGC,MGCF26,LONG,2025-11-25 03:00:00+00:00,2025-11-25 04:00:00+00:00,4058.7999999999997,4099.0998,1,10.0,2.25,1.0,402.9980000000023,396.4980000000023,2.92,4045.2,4099.1998,LONDON_OPEN,[],False
2b506edb,MGC,MGCF26,SHORT,2025-11-25 04:00:00+00:00,2025-11-25 05:00:00+00:00,4199.4,4145.5994,1,10.0,2.25,1.0,538.0059999999958,531.5059999999958,2.94,4217.5002,4145.4994,LONDON_OPEN,[],False
5d097169,MGC,MGCF26,LONG,2025-11-25 15:00:00+00:00,2025-11-25 23:00:00+00:00,4092.7001,4167.60009765625,1,10.0,2.25,1.0,748.9999765624998,742.4999765624998,2.12,4057.5999,4197.6007,NY_AFTERNOON,[],False
6aedd5f8,MGC,MGCF26,LONG,2025-11-26 12:00:00+00:00,2025-11-26 13:00:00+00:00,4081.7001,4150.2004,1,10.0,2.25,1.0,685.002999999997,678.502999999997,2.95,4058.7,4150.3004,NY_LUNCH,[],False
590def73,MGC,MGCF26,LONG,2025-11-26 14:00:00+00:00,2025-11-26 15:00:00+00:00,4092.7001,4197.5007,1,10.0,2.25,1.0,1048.0059999999958,1041.5059999999958,2.97,4057.5999,4197.6007,NY_AFTERNOON,[],False
5df458a7,MGC,MGCF26,LONG,2025-11-26 15:00:00+00:00,2025-11-26 16:00:00+00:00,4092.7001,4197.5007,1,10.0,2.25,1.0,1048.0059999999958,1041.5059999999958,2.97,4057.5999,4197.6007,NY_AFTERNOON,[],False
5750883b,MGC,MGCF26,LONG,2025-11-28 14:30:00+00:00,2025-11-28 15:30:00+00:00,4092.7001,4197.5007,1,10.0,2.25,1.0,1048.0059999999958,1041.5059999999958,2.97,4057.5999,4197.6007,NY_AFTERNOON,[],False
96cb3174,MGC,MGCF26,LONG,2025-11-28 15:30:00+00:00,2025-11-28 16:30:00+00:00,4092.7001,4197.5007,1,10.0,2.25,1.0,1048.0059999999958,1041.5059999999958,2.97,4057.5999,4197.6007,NY_AFTERNOON,[],False
17a89668,MGC,MGCF26,LONG,2025-12-04 02:00:00+00:00,2025-12-04 23:00:00+00:00,4145.800200000001,4236.2001953125,1,10.0,2.25,1.0,903.9999531249941,897.4999531249941,0.89,4045.2,4447.2008,LONDON_OPEN,[],False
ab2bac73,MGC,MGCF26,LONG,2025-12-05 02:00:00+00:00,2025-12-05 21:00:00+00:00,4145.800200000001,4227.7001953125,1,10.0,2.25,1.0,818.9999531249941,812.4999531249941,0.81,4045.2,4447.2008,LONDON_OPEN,[],False
721d1bd7,MGC,MGCF26,LONG,2025-12-08 02:00:00+00:00,2025-12-08 23:00:00+00:00,4186.999900000001,4223.7998046875,1,10.0,2.25,1.0,367.9990468749929,361.4990468749929,0.84,4144.2,4314.9996,LONDON_OPEN,[],False
798e6c40,MGC,MGCF26,LONG,2025-12-10 03:00:00+00:00,2025-12-10 23:00:00+00:00,4224.800200000001,4261.60009765625,1,10.0,2.25,1.0,367.99897656249414,361.49897656249414,0.45,4144.2,4466.2008,LONDON_OPEN,[],False
6154946b,MGC,MGCF26,LONG,2025-12-16 02:00:00+00:00,2025-12-16 03:00:00+00:00,4224.800200000001,4258.800499999999,1,10.0,2.25,1.0,340.0029999999879,333.5029999999879,2.9,4213.3001,4258.9005,LONDON_OPEN,[],False
4c6bf545,MGC,MGCF26,LONG,2025-12-17 14:00:00+00:00,2025-12-17 15:00:00+00:00,4230.1,4230.799999999999,1,10.0,2.25,1.0,6.999999999989086,0.49999999998908606,0.12,4229.7,4230.9,NY_AFTERNOON,[],False
c9618e3b,MGC,MGCF26,LONG,2025-12-17 15:00:00+00:00,2025-12-17 16:00:00+00:00,4230.1,4230.799999999999,1,10.0,2.25,1.0,6.999999999989086,0.49999999998908606,0.12,4229.7,4230.9,NY_AFTERNOON,[],False
9bd6c000,MGC,MGCF26,LONG,2025-12-18 02:00:00+00:00,2025-12-18 03:00:00+00:00,4224.800200000001,4225.5001999999995,1,10.0,2.25,1.0,6.999999999989086,0.49999999998908606,0.12,4224.4002,4225.6002,LONDON_OPEN,[],False
552d03d2,MGC,MGCF26,LONG,2025-12-18 03:00:00+00:00,2025-12-18 04:00:00+00:00,4224.800200000001,4225.5001999999995,1,10.0,2.25,1.0,6.999999999989086,0.49999999998908606,0.12,4224.4002,4225.6002,LONDON_OPEN,[],False
e3a94fa4,MGC,MGCF26,LONG,2025-12-18 14:00:00+00:00,2025-12-18 15:00:00+00:00,4230.1,4230.799999999999,1,10.0,2.25,1.0,6.999999999989086,0.49999999998908606,0.12,4229.7,4230.9,NY_AFTERNOON,[],False
c49a065d,MGC,MGCG26,LONG,2025-12-23 12:00:00+00:00,2025-12-23 13:00:00+00:00,4358.1,4358.799999999999,1,10.0,2.25,1.0,6.999999999989086,0.49999999998908606,0.12,4357.7,4358.9,NY_LUNCH,[],False
22461e62,MGC,MGCG26,LONG,2025-12-23 14:00:00+00:00,2025-12-23 18:00:00+00:00,4382.6,4507.799999999999,1,10.0,2.25,1.0,1251.999999999989,1245.499999999989,2.97,4340.7,4507.9,NY_AFTERNOON,[],False
ad47a9d4,MGC,MGCG26,LONG,2025-12-29 02:00:00+00:00,2025-12-29 03:00:00+00:00,4350.7001,4465.4001,1,10.0,2.25,1.0,1146.9999999999982,1140.4999999999982,2.97,4312.3001,4465.5001,LONDON_OPEN,[],False
8de9c840,MGC,MGCG26,LONG,2025-12-29 03:00:00+00:00,2025-12-29 04:00:00+00:00,4350.7001,4465.4001,1,10.0,2.25,1.0,1146.9999999999982,1140.4999999999982,2.97,4312.3001,4465.5001,LONDON_OPEN,[],False
96fd3259,MGC,MGCG26,LONG,2025-12-29 04:00:00+00:00,2025-12-29 05:00:00+00:00,4350.7001,4465.4001,1,10.0,2.25,1.0,1146.9999999999982,1140.4999999999982,2.97,4312.3001,4465.5001,LONDON_OPEN,[],False
c087329a,MGC,MGCG26,LONG,2025-12-29 14:00:00+00:00,2025-12-29 15:00:00+00:00,4382.6,4340.599999999999,1,10.0,2.25,1.0,-420.0000000000091,-426.5000000000091,-1.02,4340.7,4507.9,NY_AFTERNOON,[],False
9f926a29,MGC,MGCG26,SHORT,2025-12-30 03:00:00+00:00,2025-12-30 04:00:00+00:00,4530.9,4495.700000000001,1,10.0,2.25,1.0,351.9999999999891,345.4999999999891,2.9,4542.8,4495.6,LONDON_OPEN,[],False
4dad9f77,MGC,MGCG26,SHORT,2025-12-30 04:00:00+00:00,2025-12-30 05:00:00+00:00,4530.9,4495.700000000001,1,10.0,2.25,1.0,351.9999999999891,345.4999999999891,2.9,4542.8,4495.6,LONDON_OPEN,[],False
3780c5aa,MGC,MGCG26,LONG,2025-12-30 15:00:00+00:00,2025-12-30 21:00:00+00:00,4382.6,4350.3002,1,10.0,2.25,1.0,-322.99800000000687,-329.49800000000687,-1.02,4350.4002,4478.7994,NY_AFTERNOON,[],False
